215730,501,8,0F700EF4029D029E
215761,490,3,900000
215778,420,6,FDA9000802C4
215826,420,6,FDAA000B02C4
215842,501,8,0FBC0EF4029F02A4
215857,600,1,01
215873,420,6,FDA8000702C8
215921,420,6,FDAA000602C6
215954,490,3,900000
215969,420,6,FDAC000902C9
216017,420,6,FDAA000502C6
216033,200,1,40
216050,490,3,900000
216065,123,2,ABCD
216081,420,6,FDA9000502C6
216129,420,6,FDA9000402C8
216162,490,3,900000
216177,420,6,FDAA000802C7
216193,501,8,0FBC0EF4029C0286
216225,420,6,FDA9000902C7
216258,490,3,900000
216273,420,6,FDAA000802C5
216321,501,8,0FB30EF402A1029E
216353,600,1,01
216385,420,6,FDAA000802C7
216433,420,6,FDAA000702C6
216449,490,3,900000
216465,123,2,ABCD
216481,420,6,FDAA000902C7
216529,200,1,40
216561,490,3,900000
216576,420,6,FDAA000902C7
216624,420,6,FDAA000702C7
216657,490,3,900000
216672,501,8,0FD00EF402A502A1
216688,420,6,FDAA000902C8
216736,420,6,FDAB000702C7
216753,490,3,900000
216769,200,1,40
216784,420,6,FDA7000702C3
216801,501,8,0FB60EF4029E02A0
216832,420,6,FDAB000A02C7
216849,600,1,01
216880,420,6,FDAB000702C6
216913,501,8,0FBC0EF3029F029E
216928,420,6,FDAA000902C5
216944,490,3,900000
216961,t2,1,0390
216977,420,6,FDAB000802C7
217025,200,1,40
217040,501,8,0FB90EF4029E029E
217056,490,3,900000
217073,420,6,FDAA000602C8
217136,420,6,FDAB000C02C6
217152,490,3,900000
217184,420,6,FDAA000A02C8
217231,420,6,FDAC000402C8
217248,490,3,900000
217279,501,8,0FD20EF4029F02A0
217329,420,6,FDA8000A02C5
217344,490,3,900000
217360,600,1,01
217376,420,6,FDA9000202C9
217392,501,8,0FBF0EF202A602A2
217424,420,6,FDAB000902C7
217456,490,3,900000
217472,420,6,FDAE000A02C9
217520,501,8,0FBA0EF0029E02A1
217551,490,3,900000
217583,420,6,FDAC000802CB
217632,420,6,FDAA000902C9
217647,490,3,900000
217680,420,6,FDAB000602C6
217728,420,6,FDA9000602C8
217743,490,3,900000
217759,501,8,0FD10EF402A3029A
217776,200,1,40
217824,420,6,FDAA000902C7
217855,490,3,900000
217872,501,8,0FBB0EF4029C029E
217919,420,6,FDA8000702C6
217951,490,3,900000
217984,420,6,FDA9000502C1
218015,200,1,40
218032,420,6,FDA9FFFC02C9
218047,490,3,900000
218079,420,6,FDA8000802C5
218111,501,8,0FC50EF402A5029F
218127,420,6,FDA7000A02C6
218144,490,3,900000
218175,420,6,FDAB000402C6
218223,420,6,FDA8000702C6
218239,490,3,900000
218256,123,2,ABCD
218271,200,1,40
218319,420,6,FDA7000402C6
218360,490,3,900000
218376,420,6,FDA9000602C6
218425,420,6,FDA9000B02C4
218440,490,3,900000
218472,501,8,0FBB0EF402A502A9
218520,200,1,40
218552,490,3,900000
218568,420,6,FDA8000A02C6
218583,501,8,0FAC0EF402A002A1
218616,420,6,FDA9000802C5
218648,490,3,900000
218680,420,6,FDAC000702C6
218712,501,8,0FC40ED402A6029A
218728,420,6,FDA9000702C6
218743,490,3,900000
218776,200,1,40
218824,420,6,FDAA000702C5
218839,490,3,900000
218855,600,1,01
218872,420,6,FDA8000602C6
218920,420,6,FDA9000802C5
218951,490,3,900000
218968,420,6,FDAA000702C5
219015,200,1,40
219047,490,3,900000
219063,501,8,0FBB0EF402A40299
219080,420,6,FDAB000602C7
219128,420,6,FDAA000602C7
219145,490,3,900000
219176,420,6,FDAA000602C7
219191,501,8,0FBD0EF4029C029E
219223,420,6,FDAB000802C7
219240,490,3,900000
219271,200,1,40
219303,501,8,0FB90EF402A1029E
219319,420,6,FDA8000802C6
219337,490,3,900000
219351,600,1,01
219367,420,6,FDA9000602C4
219415,420,6,FDAA000502C4
219431,501,8,0FC00EEC02A2029E
219446,490,3,900000
219463,420,6,FDA9000802C5
219511,200,1,40
219528,420,6,FDA9000902CA
219542,490,3,900000
219575,420,6,FDAA000802C4
219623,420,6,FDAA000902C7
219639,490,3,900000
219654,501,8,0FC00EF402A402AA
219671,420,6,FDAB000502C4
219719,420,6,FDAA000502C7
219736,490,3,900000
219767,200,1,40
219783,501,8,0FBA0EF402A1029A
219814,420,6,FDA9000A02C6
219847,123,2,ABCD
219862,420,6,FDAB000702C6
219895,501,8,0FBF0EF202A502A1
219926,420,6,FDA9000602C6
219944,490,3,900000
219974,420,6,FDAC000A02C5
220007,200,1,40
220022,420,6,FDA9000802CB
220039,123,2,ABCD
220070,420,6,FDAA000602C6
220118,420,6,FDA9000902C8
220134,501,8,0FB90EF402A502A3
220166,420,6,FDA9000502C8
220214,420,6,FDAA000502C7
220246,123,2,ABCD
220262,501,8,0FDF0EF4029E0298
220311,420,6,FDAA000C02C5
220342,490,3,900000
220358,600,1,01
220374,420,6,FDAB000702C6
220422,420,6,FDA8000A02C6
220438,123,2,ABCD
220469,420,6,FDAA000802C8
220502,501,8,0FAB0EF402A202A0
220518,200,1,40
220534,490,3,900000
220566,420,6,FDAA000502C6
220614,420,6,FDA9000A02C7
220629,123,2,ABCD
220646,490,3,900000
220662,420,6,FDAA000802C7
220710,420,6,FDAC000902C6
220742,501,8,0F980EF402A0029E
220758,200,1,40
220822,420,6,FDA9000802C8
220837,123,2,ABCD
220854,600,1,01
220870,420,6,FDAA000702C7
220918,420,6,FDA8000802C7
220933,490,3,900000
220966,420,6,FDAA000902C5
220981,501,8,0FBF0EF402A1029D
221014,200,1,40
221029,123,2,ABCD
221062,420,6,FDA7000602C7
221093,501,8,0FBB0EF402A402A2
221109,420,6,FDAA000902C5
221141,490,3,900000
221157,420,6,FDAA000702C7
221222,501,8,0FBC0EF602A50298
221237,123,2,ABCD
221253,200,1,40
221270,420,6,FDA9000502C5
221317,420,6,FDA9000902C3
221332,501,8,0FAC0EF402A40299
221349,600,1,01
221365,420,6,FDA8000802C8
221413,420,6,FDAA000702C9
221428,123,2,ABCD
221445,501,8,0FBA0EE402A002A4
221461,420,6,FDAC000902C8
221509,200,1,40
221540,490,3,900000
221557,420,6,FDAA000802C7
221573,501,8,0FBE0EF00298029B
221621,420,6,FDAA000702C5
221636,123,2,ABCD
221669,420,6,FDAB000502C6
221684,501,8,0FBC0EEF02AA02A2
221717,420,6,FDAA000602C5
221733,490,3,900000
221765,200,1,40
221812,501,8,0FBD0EFC02A002A5
221829,123,2,ABCD
221844,600,1,01
221860,420,6,FDA9000802C6
221908,420,6,FDAB000802C6
221925,501,8,0FB80EFD02A5029E
221940,490,3,900000
221956,420,6,FDAA000502C5
222004,200,1,40
222037,123,2,ABCD
222052,501,8,0FBB0EF402AC029C
222068,420,6,FDAA000602CA
222116,420,6,FD9F000802BB
222132,490,3,900000
222164,420,6,FDA7000302C7
222212,420,6,FDAB000802C5
222228,123,2,ABCD
222260,200,1,40
222292,501,8,0FBC0EF402A4028E
222308,420,6,FD9F000A02BD
222324,490,3,900000
222340,601,4,00010000
222355,600,1,01
222406,501,8,0FB00EF002A4029D
222420,123,2,ABCD
222436,490,3,900000
222452,420,6,FDAD000902CA
222500,200,1,40
222516,420,6,FDA9000702C6
222532,501,8,0FBB0EF002A7029D
222563,420,6,FDAA000A02C4
222612,420,6,FDAB000602C6
222628,123,2,ABCD
222644,501,8,0FC10EF702A0029C
222659,420,6,FDAB000702C6
222707,420,6,FDAA000A02C5
222723,490,3,900000
222756,200,1,40
222771,501,8,0FBD0EF402A2029B
222805,420,6,FDA7000602C5
222819,123,2,ABCD
222835,490,3,900000
222852,600,1,01
222883,501,8,0FB80EF402A0029E
222915,,,
222931,490,3,900000
222965,420,6,FDA9000602C6
222995,200,1,40
223012,501,8,0FC80EF4029F02A2
223027,123,2,ABCD
223060,420,6,FDAA000A02C5
223108,420,6,FDA8000702C6
223124,501,8,0FC50EF002CC02A2
223155,420,6,FDA9000702C6
223205,420,6,FDA9000702C3
223220,123,2,ABCD
223235,490,3,900000
223251,200,1,40
223299,420,6,FDAA000902CA
223331,490,3,900000
223347,600,1,01
223363,420,6,FDAB000802C7
223412,420,6,FDAA000802C6
223428,123,2,ABCD
223459,420,6,FDA9000602C7
223475,501,8,0FBA0EF502A9029E
223507,200,1,40
223523,490,3,900000
223555,420,6,FDAB000702C8
223603,501,8,0FC10EF5029A02A2
223620,123,2,ABCD
223651,420,6,FDAB000802C5
223698,420,6,FDAA000B02C2
223715,501,8,0FBC0EF7029B02A0
223730,490,3,900000
223746,200,1,40
223811,420,6,FDAF000702C7
223826,123,2,ABCD
223843,501,8,0FBE0EF402AE02A1
223858,420,6,FDAA000602C6
223906,420,6,FDA8000902C5
223921,490,3,900000
223954,420,6,FDA9000902C9
224002,200,1,40
224018,123,2,ABCD
224050,420,6,FDAC000B02C6
224083,501,8,0FBA0EF40294029E
224098,420,6,FDA9000702C7
224129,490,3,900000
224146,420,6,FDA9000A02C5
224194,501,8,0FBB0EF0029D029D
224210,420,6,FDAA000402C2
224226,490,3,900000
224241,200,1,40
224259,420,6,FDAD000602C7
224306,420,6,FDAB000802CB
224322,501,8,0FC10EF402A5029E
224354,600,1,01
224401,420,6,FDAC000402C8
224418,123,2,ABCD
224433,501,8,0FBE0EF002B602A2
224449,420,6,FDA8000802C8
224498,200,1,40
224529,490,3,900000
224545,420,6,FDAB000202C7
224561,501,8,0FB80EF702A3028E
224593,420,6,FDA9000202C3
224609,123,2,ABCD
224626,490,3,900000
224657,420,6,FDAD000902C2
224675,501,8,0FD00EF402A202A2
224705,420,6,FDAA000702CD
224721,490,3,900000
224753,200,1,40
224801,501,8,0FBD0EFA02A102B6
224817,123,2,ABCD
224849,600,1,01
224897,420,6,FDAA000702C4
224914,501,8,0FD00EF402A4029F
224929,490,3,900000
224944,420,6,FDAA000402CA
224992,200,1,40
225009,123,2,ABCD
225025,490,3,900000
225057,420,6,FDA9000902C7
225106,420,6,FDA6000502C5
225121,490,3,900000
225152,420,6,FDAA000702C2
225200,420,6,FDA8000802C9
225217,123,2,ABCD
225248,200,1,40
225264,501,8,0F720EF402A0029D
225296,420,6,FDAB000802C8
225314,490,3,900000
225344,420,6,FDA9000702C6
225392,501,8,0FB80EF402A6029B
225408,123,2,ABCD
225424,490,3,900000
225440,420,6,FDA9000502C5
225489,200,1,40
225504,420,6,FDA6000602C5
225521,490,3,900000
225552,420,6,FDAD000902BF
225600,420,6,FDAA000702C2
225616,123,2,ABCD
225632,501,8,0FBB0EF4029F0298
225647,420,6,FDA9000502C3
225695,420,6,FDA9000702C7
225712,490,3,900000
225743,200,1,40
225791,420,6,FDAA000702C7
225807,123,2,ABCD
225824,490,3,900000
225840,420,6,FDAA000702C5
225872,501,8,0FB90EC5029F02A6
225888,420,6,FDAA000702C6
225920,490,3,900000
225951,420,6,FDAB000602C8
225984,501,8,0FBC0EF402A602A2
225999,420,6,FDAA000802C7
226015,123,2,ABCD
226048,420,6,FDA8000902C4
226096,420,6,FDAA000A02C8
226111,501,8,0FA70EF402A10298
226144,420,6,FDA9000902C8
226192,420,6,FDA9000702C3
226207,123,2,ABCD
226223,490,3,900000
226240,200,1,40
226287,420,6,FDAA000702C4
226319,490,3,900000
226352,420,6,FDAB000A02CA
226400,420,6,FDA5000902C6
226415,490,3,900000
226447,420,6,FDA8000702C5
226463,501,8,0FC10EF802A6029C
226495,200,1,40
226510,490,3,900000
226543,420,6,FDAA000A02C7
226591,501,8,0FBD0EEC02A5029E
226607,123,2,ABCD
226639,420,6,FDA7000B02C7
226687,420,6,FDA8000602C5
226703,501,8,0FBD0EF602A20296
226718,490,3,900000
226735,200,1,40
226799,420,6,FDA9000702C6
226814,490,3,900000
226830,501,8,0FC40EF002A102A3
226847,420,6,FDA8000502C5
226895,420,6,FDAA000502CC
226911,490,3,900000
226943,420,6,FDA8000702C8
226990,200,1,40
227007,123,2,ABCD
227038,420,6,FDA7000802C6
227070,501,8,0FBB0EF5029E029E
227086,420,6,FDA8000302C6
227118,490,3,900000
227134,420,6,FDAB000702C6
227182,501,8,0FBC0EE502A4029E
227198,420,6,FDAB000702C6
227215,490,3,900000
227230,200,1,40
227246,420,6,FDA8000702C8
227294,420,6,FDAB000A02C5
227310,490,3,900000
227342,420,6,FDA9000902C5
227390,420,6,FDAA000202C8
227406,123,2,ABCD
227423,501,8,0FC00EF4029F0290
227438,420,6,FDAA000002C9
227486,200,1,40
227518,490,3,900000
227533,420,6,FDAB000702C8
227581,420,6,FDA7000502C6
227598,123,2,ABCD
227614,490,3,900000
227646,420,6,FDA9000C02C6
227662,501,8,0FC40EF402A0029C
227693,420,6,FDAB000902C6
227710,490,3,900000
227726,200,1,40
227741,420,6,FDAB000602C6
227774,501,8,0FB80EF402A402A8
227789,420,6,FDA6000902CB
227806,123,2,ABCD
227837,420,6,FDA7000A02C5
227853,600,1,01
227886,420,6,FDA9000502C9
227901,501,8,0FBC0EF6029A02A3
227918,601,4,00010000
227934,420,6,FDAB000502C6
227982,200,1,40
227997,123,2,ABCD
228013,490,3,900000
228030,420,6,FDA8000302C5
228093,420,6,FDAA000302C8
228109,490,3,900000
228141,420,6,FDAB000802C8
228190,420,6,FDAA000602C7
228205,490,3,900000
228238,200,1,40
228253,501,8,0FC00EF8029C02A4
228286,420,6,FDAA000602C7
228301,490,3,900000
228333,420,6,FDAB000B02C2
228349,600,1,01
228381,501,8,0FBB0EF402A202A3
228396,123,2,ABCD
228413,490,3,900000
228429,420,6,FDAA000702C6
228477,200,1,40
228493,420,6,FDAB000A02C4
228509,490,3,900000
228541,420,6,FDA8000802C9
228589,420,6,FDA9000502C6
228604,490,3,900000
228621,501,8,0F980EF4029F029C
228637,420,6,FDA9000802C4
228685,420,6,FDA9000802C7
228700,490,3,900000
228733,200,1,40
228797,123,2,ABCD
228812,490,3,900000
228845,420,6,FDAD000902C1
228893,420,6,FDAB000602CA
228911,490,3,900000
228941,420,6,FDA3000002C4
228972,501,8,0FBC0EF402A402A0
228989,123,2,ABCD
229005,490,3,900000
229036,420,6,FDAC000C02C8
229084,501,8,0FBA0EF602BC029B
229101,420,6,FDA8000302C6
229150,420,6,FDAD000002BC
229196,123,2,ABCD
229213,000,,t6
229228,200,1,40
229244,420,6,FDAE000702CF
229292,420,6,FDAB000502C7
229309,490,3,900000
229324,501,8,0FBE0EE402A402A0
229341,420,6,FDAC000802C7
229388,123,2,ABCD
229404,490,3,900000
229436,420,6,FDAB000702C7
229452,501,8,0FBB0EF402A202AA
229484,200,1,40
229500,490,3,900000
229548,420,6,FDAB000C02C5
229566,501,8,0FBE0EF402A602A4
229612,123,2,ABCD
229644,420,6,FDA8000802C7
229692,501,8,0FBA0EF3029D02A2
229708,490,3,900000
229724,200,1,40
229739,420,6,FDA9000502CB
229787,123,2,ABCD
229805,490,3,900000
229835,420,6,FDA8000902C6
229852,600,1,01
229883,420,6,FDAB000702C5
229899,490,3,900000
229931,501,8,0FBB0EF402AF02A1
229947,420,6,FDAA000502C7
229980,200,1,40
229996,420,6,FDAC000702C5
230043,420,6,FDAA000902C5
230091,420,6,FDAA000702C9
230107,490,3,900000
230139,420,6,FDAC000802C7
230172,501,8,0FB90EF4029502A4
230187,123,2,ABCD
230203,490,3,900000
230221,200,1,40
230235,420,6,FDA9000702C6
230283,501,8,0FE80EF402A9029C
230299,490,3,900000
230330,420,6,FDAB000702C6
230347,600,1,01
230378,123,2,ABCD
230395,420,6,FDAA000502C7
230412,501,8,0FBC0EF402A5029E
230442,420,6,FDA8000602C8
230475,200,1,40
230490,420,6,FDAB000C02C4
230507,490,3,900000
230523,501,8,0FBE0EF4029F0293
230538,420,6,FDA9000702C8
230586,123,2,ABCD
230604,490,3,900000
230634,420,6,FDAB000C02C3
230650,501,8,0FD20EF402A1029A
230682,420,6,FDAA000702C7
230698,490,3,900000
230715,200,1,40
230731,420,6,FDA9000702C6
230762,501,8,0FB90EF402A0029A
230780,123,2,ABCD
230794,490,3,900000
230842,420,6,FDA9000802C8
230875,501,8,0FB40EF4029E02A8
230890,420,6,FDAA000702C6
230906,000,,t6
230939,420,6,FDA9000602CA
230970,200,1,40
230988,123,2,ABCD
231002,490,3,900000
231035,420,6,FDA9000702C5
231082,420,6,FDA9000602C7
231098,490,3,900000
231114,501,8,0FBA0EF402A4029D
231130,420,6,FDA8000802C7
231178,123,2,ABCD
231195,490,3,900000
231226,200,1,40
231241,420,6,FDA9000602CA
231290,420,6,FDA9000602C7
231338,420,6,FDAA000A02C5
231353,501,8,0F950EF4029D02A3
231386,123,2,ABCD
231401,490,3,900000
231435,420,6,FDAA000602C7
231465,200,1,40
231482,501,8,0FC00EE5027802A3
231497,490,3,900000
231530,420,6,FDA8000802C7
231578,123,2,ABCD
231593,490,3,900000
231625,420,6,FDA9000502C7
231691,420,6,FDA9000802C6
231721,501,8,0FBD0EF002A9029D
231738,420,6,FDA9000702C7
231769,123,2,ABCD
231785,420,6,FDAA000702C9
231801,490,3,900000
231833,420,6,FDAB000902C8
231848,600,1,01
231882,420,6,FDA8000802C7
231898,490,3,900000
231929,420,6,FDA9000702C8
231961,501,8,0FBB0EFC029F0299
231977,123,2,ABCD
231993,490,3,900000
232025,420,6,FDAA000602C7
232073,501,8,0FBB0EEB0278029C
232090,420,6,FDAA000602C6
232137,420,6,FDAB000802C6
232168,123,2,ABCD
232186,420,6,FDAA000A02C6
232201,103,9,00000t50180FF40
232216,200,1,40
232233,420,6,FDAB000802C7
232281,420,6,FDA9000702C6
232297,490,3,900000
232312,501,8,0FC00EF402A702A1
232328,420,6,FDA9000802C7
232346,600,1,01
232376,123,2,ABCD
232393,490,3,900000
232424,420,6,FDA9000602C6
232441,501,8,0FBE0EF402A602A6
232472,200,1,40
232488,490,3,900000
232536,420,6,FDAA000802C6
232554,501,8,0FBB0EFC02C5029D
232569,123,2,ABCD
232584,420,6,FDA8000602C7
232632,420,6,FDA9000802C6
232665,501,8,0FC90EF0029F02A2
232680,420,6,FDAB000802C8
232696,490,3,900000
232713,200,1,40
232729,420,6,FDAA000402C6
232777,123,2,ABCD
232792,490,3,900000
232825,420,6,FDA9000702C8
232840,600,1,01
232873,420,6,FDAC000902C7
232888,490,3,900000
232904,501,8,0FA00EF402A702A0
232922,420,6,FDAA000802C7
232968,200,1,40
232984,420,6,FDAA000702C6
233031,420,6,FDA9000702C7
233079,420,6,FDAB000802C4
233096,490,3,900000
233128,420,6,FDA8000502C8
233144,501,8,0FC80EF4029502A0
233178,123,2,ABCD
233191,490,3,900000
233208,200,1,40
233224,420,6,FDA8000602C7
233272,501,8,0FBD0EF002A2029A
233287,490,3,900000
233320,420,6,FDA9000802C6
233351,600,1,01
233369,123,2,ABCD
233397,420,6,FDAC000702C5
233428,420,6,FDA9000A02C8
233461,200,1,40
233476,420,6,FDA9000802C6
233493,490,3,900000
233509,501,8,0FBF0EF402A2029B
233524,420,6,FDAA000702C8
233573,123,2,ABCD
233588,490,3,900000
233620,420,6,FDAB000802C9
233668,420,6,FDA9000602C7
233684,490,3,900000
233715,200,1,40
233732,420,6,FDAA000802C5
233748,501,8,0FC80EFF02A602A2
233766,123,2,ABCD
233780,420,6,FDA9000802C6
233828,420,6,FDA9000602C7
233844,600,1,01
233860,501,8,0FB60EF002CD029E
233876,420,6,FDAB000802C4
233892,490,3,900000
233923,420,6,FDAB000602C6
233957,200,1,40
233971,420,6,FDAA000502C7
233988,501,8,0FBE0EFD02A202A0
234019,420,6,FDAB000602C7
234068,420,6,FDA9000702C6
234083,490,3,900000
234100,501,8,0FBD0EF4029C029D
234116,420,6,FDA9000702C9
234165,123,2,ABCD
234179,420,6,FDA9000602C7
234212,200,1,40
234227,420,6,FDA9000902C8
234275,420,6,FDA8000802C9
234291,490,3,900000
234323,420,6,FDAB000602C8
234339,501,8,0FB00EF4029F0298
234357,123,2,ABCD
234372,420,6,FDAB000802C7
234387,490,3,900000
234420,420,6,FDA9000802C7
234451,200,1,40
234468,501,8,0FB40EF4029D029C
234483,490,3,900000
234531,420,6,FDA9000502C7
234565,123,2,ABCD
234592,501,8,0F820EF402A6029A
234624,420,6,FDA8000A02C4
234688,420,6,FDA8000702C4
234705,501,8,0FBC0EF402A102A2
234736,420,6,FDA9000602C6
234752,123,2,ABCD
234784,420,6,FDA9000802C6
234817,501,8,0FBF0EEC02A20296
234832,420,6,FDAA000602C8
234848,600,1,01
234880,420,6,FDAC000802C5
234928,420,6,FDA9000602C7
234944,501,8,0FBF0EF402A102A2
234959,200,1,40
234975,420,6,FDA9000502C8
235025,420,6,FDA7000702C7
235056,501,8,0FB80EF402A502A2
235088,AB0,0,06
235135,420,6,FDA9000802C8
235152,123,2,ABCD
235188,501,8,0FBE0EF002A0029E
235205,200,1,40
235222,420,6,FDAA000602C6
235284,420,6,FDAB000702C6
235301,501,8,0FBD0EF402A0029E
235332,420,6,FDAA000802C7
235349,600,1,01
235380,420,6,FDAB000702C7
235413,501,8,0FB80EF4029C02AB
235429,420,6,FDAC000602C7
235460,200,1,40
235477,420,6,FDAB000502C9
235525,420,6,FDA9000702C6
235540,501,8,0FC20EF402A202A0
235556,123,2,ABCD
235573,420,6,FDAA000902C6
235621,420,6,FDA9000702C8
235652,501,8,0FB30EF402A202A2
235684,420,6,FDAB000702C5
235700,200,1,40
235731,420,6,FDAC000702C5
235748,123,2,ABCD
235787,501,8,0FBE0EEF029C029E
235818,420,6,FDAB000602C4
235851,600,1,01
235883,420,6,FDAA000702C6
235899,501,8,0FDF0EF402A402A0
235931,420,6,FDA9000802C6
235947,200,1,40
235978,420,6,FDAC000802C3
236011,501,8,0FBB0EF402A402A0
236026,420,6,FDA9000502C7
236074,420,6,FDA9000702C6
236122,420,6,FDAA000702C9
236138,501,8,0FBC0EF402A10299
236155,123,2,ABCD
236170,420,6,FDAC000702C7
236203,200,1,40
236218,420,6,FDA9000602C8
236251,501,8,0FBC0EF402A0029A
236267,420,6,FDAA000602CA
236282,490,3,900000
236330,420,6,FDAA000702C9
236346,600,1,01
236363,501,8,0FC00EF0029E02A2
236378,420,6,FDAE000902C5
236426,420,6,FDAA000802C7
236442,200,1,40
236474,420,6,FDAA000902C4
236490,501,8,0FBF0EF402A502A2
236521,420,6,FDAA000602C7
236554,123,2,ABCD
236569,420,6,FDA9000902C7
236602,501,8,0FB80EF402A0029B
236617,420,6,FDAA000A02C7
236666,420,6,FDAC000902C7
236681,490,3,900000
236698,200,1,40
236729,420,6,FDA8000802C7
236746,123,2,ABCD
236777,420,6,FDAB000802C7
236825,420,6,FDAC000702C7
236841,600,1,01
236874,420,6,FDAB000802C9
236922,420,6,FDA9000302C7
236954,123,2,ABCD
236970,501,8,0FBC0EF402A5029E
237033,420,6,FDAB000902C6
237066,490,3,900000
237082,420,6,FDAB000A02CA
237130,420,6,FDAA000402C8
237145,123,2,ABCD
237178,490,3,900000
237193,200,1,40
237209,501,8,0FBE0EF002A3029D
237226,420,6,FDA9000702C7
237274,490,3,900000
237289,420,6,FDAA000902C6
237321,501,8,0FBB0EF4029F029A
237337,420,6,FDAB000802C6
237369,490,3,900000
237384,420,6,FDAC000702C6
237434,420,6,FDA9000702C4
237449,501,8,0FB90EF402A1029B
237465,490,3,900000
237497,420,6,FDAA000702C5
237544,420,6,FDAB000702C6
237561,501,8,0FBC0EF4029D02A6
237577,490,3,900000
237592,420,6,FDA9000B02C5
237640,420,6,FDAB000802C7
237673,490,3,900000
237688,501,8,0FBF0EF202A502A3
237737,420,6,FDA9000802C6
237769,490,3,900000
237784,420,6,FDAA000602C8
237800,501,8,0FBD0EF0029A029B
237833,420,6,FDAA000A02C7
237848,600,1,01
237864,490,3,900000
237881,420,6,FDA8000802C6
237929,501,8,0FBF0EF1029C0286
237944,420,6,FDAC000502C6
237977,490,3,900000
237992,420,6,FDAB000802C7
238041,420,6,FDA8000802C6
238072,490,3,900000
238089,420,6,FDAA000302C7
238137,420,6,FDA8000502C7
238169,501,8,0FC50EF4029D029F
238184,420,6,FDA9000702C7
238200,200,1,40
238232,420,6,FDA8000902C8
238264,490,3,900000
238280,501,8,0FBE0EF402A1029F
238344,420,6,FDA8000602C6
238376,490,3,900000
238394,420,6,FDAA000602C8
238440,420,6,FDA7000602C8
238472,490,3,900000
238488,420,6,FDAA000802C7
238520,501,8,0FB50EF0029E02A2
238536,420,6,FDAA000602C7
238567,490,3,900000
238584,420,6,FDAB000902C7
238633,420,6,FDA9000702C6
238663,490,3,900000
238680,420,6,FDA7000902C8
238696,200,1,40
238728,420,6,FDAA000702C7
238744,123,2,ABCD
238759,501,8,0FBB0EF402A10292
238792,420,6,FDAA000602C5
238840,420,6,FDA9000702C8
238871,490,3,900000
238887,420,6,FDAB000902C7
238935,420,6,FDA9000802C7
238967,490,3,900000
238983,420,6,FDAC000602C4
239000,501,8,0FBF0EF4029902A1
239031,420,6,FDA9000802C7
239063,490,3,900000
239079,420,6,FDA7000902C7
239110,501,8,0FBF0EF002990298
239127,420,6,FDA9000902C6
239158,490,3,900000
239191,420,6,FDAB000902C5
239239,420,6,FDA9000802C4
239271,490,3,900000
239287,420,6,FDA9000602C7
239335,420,6,FDAA000402C6
239351,501,8,0F900EF402A702A0
239366,490,3,900000
239383,420,6,FDAA000602C7
239430,420,6,FDAA000802C7
239462,490,3,900000
239478,501,8,0FC80EF002A5029F
239526,420,6,FDA9000702C5
239559,490,3,900000
239574,420,6,FDA9000802C6
239590,501,8,0FC10EFC02A002A2
239638,420,6,FDA9000602C9
239655,490,3,900000
239670,601,4,00010000
239686,420,6,FDA9000602CA
239718,501,8,0FBA0EF402AB02A2
239734,420,6,FDAB000802C9
239766,490,3,900000
239798,420,6,FDA9000602C5
239830,501,8,0FB50EF402A1029F
239846,420,6,FDAA000702CA
239863,490,3,900000
239894,420,6,FDAA000702C7
239925,123,2,ABCD
239942,200,1,40
239958,501,8,0FBE0EF4029902A2
239990,420,6,FDAC000E02C4
240038,420,6,FDAD000B02C8
240054,490,3,900000
240069,501,8,0FBB0EF4029D02B6
240086,420,6,FDAD000C02C4
240133,123,2,ABCD
240165,490,3,900000
240181,200,1,40
240246,420,6,FDA9000902C6
240262,490,3,900000
240293,420,6,FDA9000702C9
240310,501,8,0FD60EF402A40298
240325,123,2,ABCD
240341,420,6,FDAA000802C5
240358,490,3,900000
240389,420,6,FDAA000902C6
240421,501,8,0FBD0EF402A402A2
240437,200,1,40
240453,490,3,900000
240485,420,6,FDAC000602C7
240533,123,2,ABCD
240549,501,8,0FD50EF4029E029C
240566,490,3,900000
240581,420,6,FDAA000602C5
240645,420,6,FDA8000A02C7
240661,490,3,900000
240676,200,1,40
